1621242666405192698,sensor1,7.09381,-4.40333,-2.31006,0.21663,-2.98360,4.62526,-0.00507,0.21273,0,0.861,0
1621242666406509575,sensor2,7.09381,-4.40333,-2.31006,0.21663,-2.98360,4.62526,-0.00507,0.21273,0,0.997,0
1621242666468471420,sensor1,6.95444,-4.33785,-2.56838,0.07599,-3.58000,-1.69305,0.00328,0.05601,0,0.903,0
1621242666471440451,sensor2,6.95444,-4.33785,-2.56838,0.07599,-3.58000,-1.69305,0.00328,0.05601,0,0.992,0
1621242666546538606,sensor1,6.77839,-4.32221,-2.82570,0.04475,-3.79332,-0.39065,0.00513,0.01391,0,0.954,0
1621242666549840888,sensor2,6.77839,-4.32221,-2.82570,0.04475,-3.79332,-0.39065,0.00513,0.01391,0,0.991,0
1621242666611592385,sensor1,6.57004,-4.31627,-3.10478,0.03945,-3.95386,-0.05570,0.00561,0.00344,0,0.973,0
1621242666614745126,sensor2,6.57004,-4.31627,-3.10478,0.03945,-3.95386,-0.05570,0.00561,0.00344,0,0.990,0
1621242666692248243,sensor1,6.34237,-4.31284,-3.39097,0.03890,-4.09885,-0.00263,0.00573,0.00088,0,0.974,0
1621242666695189857,sensor2,6.34237,-4.31284,-3.39097,0.03890,-4.09885,-0.00263,0.00573,0.00088,0,0.990,0
1621242666768120093,sensor1,6.05536,-4.30950,-3.72636,0.03892,-4.17788,0.00169,0.00576,0.00018,0,0.971,0
1621242666771459328,sensor2,6.05536,-4.30950,-3.72636,0.03892,-4.17788,0.00169,0.00576,0.00018,0,0.988,0
1621242666835944481,sensor1,5.77724,-4.30666,-4.02713,0.03887,-4.21246,-0.00028,0.00577,0.00004,0,0.971,0
1621242666839342401,sensor2,5.77724,-4.30666,-4.02713,0.03887,-4.21246,-0.00028,0.00577,0.00004,0,0.986,0
1621242666900581129,sensor1,5.46933,-4.30378,-4.33304,0.03874,-4.17255,-0.00178,0.00577,-0.00001,0,0.948,0
1621242666901971598,sensor2,5.46933,-4.30378,-4.33304,0.03874,-4.17255,-0.00178,0.00577,-0.00001,0,0.994,0
1621242666979872228,sensor1,5.15236,-4.30105,-4.62164,0.03859,-4.09354,-0.00208,0.00576,-0.00002,0,0.967,0
1621242666982861161,sensor2,5.15236,-4.30105,-4.62164,0.03859,-4.09354,-0.00208,0.00576,-0.00002,0,0.986,0
1621242667044939935,sensor1,4.81095,-4.29828,-4.90565,0.03841,-3.97823,-0.00251,0.00576,-0.00005,0,0.954,0
1621242667058574004,sensor2,4.81095,-4.29828,-4.90565,0.03841,-3.97823,-0.00251,0.00576,-0.00005,0,0.935,0
1621242667127745247,sensor1,4.44928,-4.29551,-5.18015,0.03831,-3.84097,-0.00148,0.00576,-0.00006,0,0.987,0
1621242667128979855,sensor2,4.44928,-4.29551,-5.18015,0.03831,-3.84097,-0.00148,0.00576,-0.00006,0,0.994,0
1621242667187183837,sensor1,4.10017,-4.24149,-5.41980,0.35416,-3.25782,4.98629,0.01555,0.24180,0,0.948,0
1621242667190124846,sensor2,4.10017,-4.24149,-5.41981,0.35416,-3.25782,4.98629,0.01555,0.24180,0,0.984,0
1621242667268208901,sensor1,3.73546,-4.18188,-5.68752,0.21029,-3.58069,-1.14283,0.02653,0.08466,0,0.854,0
1621242667271145425,sensor2,3.73546,-4.18188,-5.68752,0.21029,-3.58069,-1.14283,0.02653,0.08466,0,0.983,0
1621242667351215556,sensor1,3.33012,-4.15708,-5.93983,0.18705,-3.49630,-0.05325,0.02994,0.02766,0,0.918,0
1621242667354020759,sensor2,3.33012,-4.15708,-5.93983,0.18705,-3.49630,-0.05325,0.02994,0.02766,0,0.983,0
1621242667412500902,sensor1,2.85734,-4.13895,-6.20700,0.19383,-3.40409,0.17491,0.03111,0.00835,0,0.887,0
1621242667429960367,sensor2,2.85734,-4.13895,-6.20700,0.19383,-3.40409,0.17491,0.03111,0.00835,0,0.895,0
1621242667494271332,sensor1,2.38273,-4.12330,-6.45810,0.20201,-3.34764,0.13805,0.03146,0.00278,0,0.933,0
1621242667495441369,sensor2,2.38273,-4.12330,-6.45810,0.20201,-3.34764,0.13805,0.03146,0.00278,0,0.992,0
1621242667553226024,sensor1,1.93864,-4.10931,-6.68202,0.20698,-3.31712,0.08399,0.03157,0.00107,0,0.936,0
1621242667568427667,sensor2,1.93864,-4.10931,-6.68202,0.20698,-3.31712,0.08399,0.03157,0.00107,0,0.901,0
1621242667637468519,sensor1,1.46293,-4.09472,-6.91352,0.21009,-3.31478,0.04845,0.03162,0.00045,0,0.994,0
1621242667638516285,sensor2,1.46293,-4.09472,-6.91352,0.21009,-3.31478,0.04845,0.03162,0.00045,0,0.993,0
1621242667697671719,sensor1,0.93176,-4.07880,-7.16419,0.21188,-3.32866,0.02521,0.03164,0.00021,0,0.888,0
1621242667712362152,sensor2,0.93176,-4.07880,-7.16419,0.21188,-3.32866,0.02521,0.03164,0.00021,0,0.898,0
1621242667782697591,sensor1,0.46377,-4.04951,-7.36597,0.50533,-2.88296,5.17810,0.04086,0.24112,0,0.914,0
1621242667785745603,sensor2,0.46377,-4.04951,-7.36597,0.50533,-2.88296,5.17810,0.04086,0.24112,0,0.977,0
1621242667845151968,sensor1,0.01810,-4.00576,-7.59430,0.70190,-3.02272,5.14329,0.06462,0.37959,0,0.899,0
1621242667846371795,sensor2,0.01810,-4.00576,-7.59430,0.70190,-3.02272,5.14329,0.06462,0.37959,0,0.990,0
1621242667909693958,sensor1,-0.42450,-3.97473,-7.82836,0.52729,-3.38786,-0.71615,0.08139,0.16924,0,0.883,0
1621242667910836523,sensor2,-0.42450,-3.97473,-7.82836,0.52729,-3.38786,-0.71615,0.08139,0.16924,0,0.991,0
1621242667987835592,sensor1,-0.92600,-3.94758,-8.05984,0.50991,-3.42901,0.56393,0.08840,0.07016,0,0.863,0
1621242667990514042,sensor2,-0.92600,-3.94758,-8.05985,0.50991,-3.42901,0.56393,0.08840,0.07016,0,0.978,0
1621242668053337644,sensor1,-1.54160,-3.91201,-8.32327,0.54357,-3.42175,0.77512,0.09159,0.02588,0,0.913,0
1621242668066499154,sensor2,-1.54160,-3.91201,-8.32327,0.54357,-3.42175,0.77512,0.09159,0.02588,0,0.893,0
1621242668134103134,sensor1,-2.15055,-3.87378,-8.57016,0.57506,-3.39732,0.56660,0.09274,0.01028,0,0.966,0
1621242668135217448,sensor2,-2.15055,-3.87378,-8.57016,0.57507,-3.39732,0.56660,0.09274,0.01028,0,0.990,0
1621242668197583609,sensor1,-2.78226,-3.83232,-8.81468,0.59663,-3.35752,0.35068,0.09320,0.00412,0,0.913,0
1621242668198766918,sensor2,-2.78226,-3.83232,-8.81468,0.59663,-3.35752,0.35069,0.09320,0.00412,0,0.989,0
1621242668256693126,sensor1,-3.34499,-3.81168,-9.00907,0.87987,-2.83925,5.39167,0.10190,0.23741,0,0.966,0
1621242668273845330,sensor2,-3.34499,-3.81168,-9.00907,0.87987,-2.83925,5.39167,0.10190,0.23741,0,0.850,0
1621242668339792799,sensor1,-3.86171,-3.83103,-9.21463,1.05038,-2.87271,5.56087,0.12349,0.38245,0,0.784,0
1621242668353840622,sensor2,-3.86171,-3.83103,-9.21463,1.05038,-2.87271,5.56087,0.12349,0.38245,0,0.872,0
1621242668402547620,sensor1,-4.43939,-3.92800,-9.40998,1.45257,-1.95487,10.11853,0.16825,0.69067,0,0.805,0
1621242668405095047,sensor2,-4.43939,-3.92800,-9.40998,1.45257,-1.95487,10.11852,0.16825,0.69067,0,0.975,0
1621242668480144858,sensor1,-4.94486,-4.02140,-9.67241,1.20635,-3.14316,1.53503,0.20547,0.38930,0,0.584,0
1621242668486465758,sensor2,-4.94486,-4.02140,-9.67241,1.20635,-3.14316,1.53503,0.20547,0.38930,0,0.937,0
1621242668547809064,sensor1,-5.54933,-4.03774,-9.91130,1.18501,-3.19018,2.14514,0.22290,0.17634,0,0.861,0
1621242668551479891,sensor2,-5.54933,-4.03774,-9.91130,1.18501,-3.19018,2.14514,0.22290,0.17634,0,0.962,0
1621242668633285330,sensor1,-6.20960,-4.00070,-10.13854,1.26706,-3.16265,2.32930,0.23083,0.08044,0,0.785,0
1621242668634382545,sensor2,-6.20960,-4.00070,-10.13854,1.26706,-3.16265,2.32930,0.23083,0.08044,0,0.988,0
1621242668696141730,sensor1,-6.93843,-3.93207,-10.36940,1.36921,-3.11408,1.96158,0.23479,0.03806,0,0.908,0
1621242668697452970,sensor2,-6.93843,-3.93207,-10.36940,1.36921,-3.11408,1.96158,0.23479,0.03806,0,0.986,0
1621242668773361429,sensor1,-7.68056,-3.84507,-10.59082,1.44869,-3.06577,1.38016,0.23663,0.01914,0,0.925,0
1621242668774438847,sensor2,-7.68057,-3.84507,-10.59082,1.44869,-3.06577,1.38016,0.23663,0.01914,0,0.988,0
1621242668835791685,sensor1,-8.53563,-3.73414,-10.81152,1.50247,-2.73920,0.79877,0.23759,0.00769,0,0.817,0
1621242668848703746,sensor2,-8.53563,-3.73414,-10.81152,1.50247,-2.73920,0.79877,0.23759,0.00769,0,0.861,0
1621242668903400418,sensor1,-9.23146,-3.63958,-10.88040,1.53447,-1.06563,0.55373,0.23791,0.00356,0,0.902,0
1621242668905006603,sensor2,-9.23146,-3.63958,-10.88040,1.53447,-1.06563,0.55373,0.23791,0.00356,0,0.981,0
1621242668964299653,sensor1,-9.95033,-3.53865,-10.81905,1.55574,0.92920,0.34620,0.23807,0.00160,0,0.928,0
1621242668977957717,sensor2,-9.95033,-3.53865,-10.81905,1.55574,0.92920,0.34620,0.23807,0.00160,0,0.854,0
1621242669027087599,sensor1,-10.66005,-3.43608,-10.65815,1.56821,2.43384,0.20023,0.23814,0.00077,0,0.828,0
1621242669040310915,sensor2,-10.66005,-3.43608,-10.65815,1.56821,2.43384,0.20023,0.23814,0.00077,0,0.860,0
1621242669107720147,sensor1,-11.38507,-3.24745,-10.39559,1.32373,3.75773,-5.00701,0.22991,-0.23000,0,0.895,0
1621242669110448942,sensor2,-11.38507,-3.24745,-10.39559,1.32373,3.75773,-5.00701,0.22991,-0.23000,0,0.970,0
1621242669173021699,sensor1,-12.12941,-2.90681,-10.06760,1.18619,4.47387,-5.42377,0.20844,-0.37765,0,0.685,0
1621242669174537097,sensor2,-12.12942,-2.90681,-10.06760,1.18619,4.47387,-5.42377,0.20844,-0.37765,0,0.984,0
1621242669235612482,sensor1,-12.83132,-2.49266,-9.71892,1.08524,4.91212,-5.80620,0.18164,-0.44506,0,0.635,0
1621242669238542211,sensor2,-12.83132,-2.49266,-9.71892,1.08524,4.91212,-5.80620,0.18164,-0.44506,0,0.970,0
1621242669301451630,sensor1,-13.50444,-2.13931,-9.36393,1.24419,5.03151,-0.60754,0.16115,-0.21978,0,0.705,0
1621242669302896211,sensor2,-13.50444,-2.13931,-9.36393,1.24419,5.03151,-0.60754,0.16115,-0.21978,0,0.986,0
1621242669363623238,sensor1,-14.12981,-1.92208,-9.00008,1.22043,5.31210,-1.71697,0.15155,-0.10192,0,0.824,0
1621242669364980111,sensor2,-14.12981,-1.92208,-9.00008,1.22043,5.31210,-1.71697,0.15155,-0.10192,0,0.987,0
1621242669431090798,sensor1,-14.70886,-1.78080,-8.63807,1.14837,5.49198,-1.71949,0.14715,-0.04786,0,0.925,0
1621242669432265099,sensor2,-14.70886,-1.78080,-8.63807,1.14837,5.49198,-1.71949,0.14715,-0.04786,0,0.989,0
1621242669495142786,sensor1,-15.25242,-1.67841,-8.27724,1.08219,5.59717,-1.30935,0.14510,-0.02269,0,0.965,0
1621242669496603497,sensor2,-15.25242,-1.67841,-8.27724,1.08219,5.59717,-1.30935,0.14510,-0.02269,0,0.987,0
1621242669553261360,sensor1,-15.78739,-1.59313,-7.90261,1.03195,5.64721,-0.88343,0.14411,-0.01049,0,0.926,0
1621242669560227299,sensor2,-15.78739,-1.59313,-7.90261,1.03195,5.64721,-0.88343,0.14411,-0.01049,0,0.943,0
1621242669621117532,sensor1,-16.28873,-1.51968,-7.53401,0.99970,5.65585,-0.55043,0.14366,-0.00492,0,0.982,0
1621242669632303741,sensor2,-16.28873,-1.51968,-7.53401,0.99970,5.65585,-0.55043,0.14366,-0.00492,0,0.914,0
1621242669682795328,sensor1,-16.79021,-1.32576,-7.13168,0.71144,5.88086,-5.21027,0.13558,-0.21639,0,0.778,0
1621242669696223110,sensor2,-16.79021,-1.32576,-7.13169,0.71144,5.88086,-5.21027,0.13558,-0.21639,0,0.904,0
1621242669763510725,sensor1,-17.26953,-0.95141,-6.73188,0.53392,5.80288,-4.75469,0.11626,-0.33928,0,0.718,0
1621242669766268856,sensor2,-17.26953,-0.95141,-6.73188,0.53393,5.80288,-4.75469,0.11626,-0.33928,0,0.981,0
1621242669830873392,sensor1,-17.72471,-0.47419,-6.33292,0.37294,5.70101,-4.90915,0.09110,-0.39197,0,0.637,0
1621242669833913457,sensor2,-17.72471,-0.47419,-6.33292,0.37294,5.70101,-4.90915,0.09110,-0.39197,0,0.980,0
1621242669891695007,sensor1,-18.11901,0.11520,-5.89306,-0.00546,6.64894,-9.06043,0.05940,-0.58416,0,0.560,0
1621242669895020989,sensor2,-18.11901,0.11520,-5.89306,-0.00546,6.64894,-9.06043,0.05940,-0.58416,0,0.980,0
1621242669957765308,sensor1,-18.49479,0.67336,-5.41555,0.17224,6.89509,0.03742,0.02968,-0.27807,0,0.569,0
1621242669958911695,sensor2,-18.49479,0.67336,-5.41555,0.17224,6.89509,0.03742,0.02968,-0.27807,0,0.994,0
1621242670020833599,sensor1,-18.81689,0.89591,-4.87877,0.21216,8.28320,-0.30872,0.01863,-0.10738,0,0.793,0
1621242670034910898,sensor2,-18.81689,0.89591,-4.87877,0.21216,8.28320,-0.30872,0.01863,-0.10738,0,0.931,0
1621242670101557207,sensor1,-19.13274,0.99290,-4.23664,0.16562,9.05861,-0.95654,0.01429,-0.03634,0,0.897,0
1621242670104255917,sensor2,-19.13274,0.99290,-4.23664,0.16562,9.05861,-0.95654,0.01429,-0.03634,0,0.988,0
1621242670165666983,sensor1,-19.42192,1.03312,-3.52201,0.12131,9.42594,-0.66872,0.01279,-0.01117,0,0.963,0
1621242670181491014,sensor2,-19.42193,1.03312,-3.52201,0.12131,9.42594,-0.66872,0.01279,-0.01117,0,0.944,0
1621242670243762262,sensor1,-19.64621,1.04987,-2.82917,0.09778,9.65598,-0.34988,0.01234,-0.00360,0,0.978,0
1621242670246454479,sensor2,-19.64621,1.04987,-2.82917,0.09778,9.65598,-0.34988,0.01234,-0.00360,0,0.992,0
1621242670307742434,sensor1,-19.80777,1.05865,-2.24828,0.08726,8.93043,-0.16765,0.01221,-0.00122,0,0.968,0
1621242670310466143,sensor2,-19.80777,1.05865,-2.24828,0.08726,8.93043,-0.16765,0.01221,-0.00122,0,0.994,0
1621242670371764344,sensor1,-19.93470,1.06501,-1.82440,0.08268,6.66188,-0.07355,0.01217,-0.00038,0,0.972,0
1621242670374320711,sensor2,-19.93470,1.06502,-1.82440,0.08268,6.66188,-0.07355,0.01217,-0.00038,0,0.995,0
1621242670435407169,sensor1,-20.03806,1.07055,-1.47466,0.08105,5.48637,-0.02590,0.01215,-0.00010,0,0.980,0
1621242670437069615,sensor2,-20.03806,1.07055,-1.47466,0.08105,5.48637,-0.02590,0.01215,-0.00010,0,0.997,0
1621242670500107625,sensor1,-20.12156,1.07591,-1.16207,0.08065,4.84424,-0.00626,0.01215,-0.00003,0,0.980,0
1621242670501441484,sensor2,-20.12156,1.07591,-1.16207,0.08065,4.84424,-0.00626,0.01215,-0.00003,0,0.998,0
1621242670563755754,sensor1,-20.18652,1.08124,-0.87884,0.08070,4.35692,0.00087,0.01215,-0.00002,0,0.983,0
1621242670566623305,sensor2,-20.18652,1.08124,-0.87884,0.08070,4.35692,0.00087,0.01215,-0.00002,0,0.997,0
1621242670624208998,sensor1,-20.23434,1.08660,-0.61694,0.08085,3.98868,0.00218,0.01215,-0.00002,0,0.990,0
1621242670630361910,sensor2,-20.23434,1.08660,-0.61694,0.08085,3.98868,0.00218,0.01215,-0.00002,0,0.996,0
1621242670694917974,sensor1,-20.26471,1.09171,-0.38340,0.08099,3.71327,0.00222,0.01215,-0.00003,0,0.982,0
1621242670706728921,sensor2,-20.26471,1.09171,-0.38340,0.08099,3.71327,0.00222,0.01215,-0.00003,0,0.995,0
1621242670757892973,sensor1,-20.28148,1.09722,-0.14620,0.08107,3.49752,0.00122,0.01214,-0.00004,0,0.992,0
1621242670759607422,sensor2,-20.28148,1.09722,-0.14620,0.08107,3.49752,0.00122,0.01214,-0.00004,0,1.000,0
1621242670816766421,sensor1,-20.28297,1.10246,0.06902,0.08113,3.32284,0.00097,0.01214,-0.00005,0,0.987,0
1621242670832059567,sensor2,-20.28297,1.10246,0.06902,0.08113,3.32284,0.00097,0.01214,-0.00005,0,0.998,0
1621242670884915143,sensor1,-20.27017,1.10788,0.28209,0.08117,3.18087,0.00054,0.01214,-0.00005,0,0.993,0
1621242670898907094,sensor2,-20.27017,1.10789,0.28209,0.08117,3.18087,0.00054,0.01214,-0.00005,0,0.995,0
1621242670976094593,sensor1,-20.24488,1.11306,0.47835,0.08118,3.06032,0.00028,0.01213,-0.00005,0,0.993,0
1621242670979111532,sensor2,-20.24487,1.11306,0.47835,0.08118,3.06032,0.00028,0.01213,-0.00005,0,0.998,0
1621242671045212597,sensor1,-20.19266,1.11975,0.79411,0.08125,3.87119,0.00076,0.01213,-0.00002,0,0.986,0
1621242671046370931,sensor2,-20.19265,1.11975,0.79411,0.08125,3.87119,0.00076,0.01213,-0.00002,0,0.999,0
1621242671105119620,sensor1,-20.11884,1.12569,1.20475,0.08126,5.63430,0.00023,0.01213,-0.00001,0,0.979,0
1621242671115307181,sensor2,-20.11884,1.12569,1.20475,0.08126,5.63430,0.00023,0.01213,-0.00001,0,0.987,0
1621242671171993285,sensor1,-20.01635,1.13123,1.72240,0.08127,7.55097,0.00014,0.01213,-0.00001,0,0.975,0
1621242671186913308,sensor2,-20.01634,1.13124,1.72240,0.08127,7.55097,0.00014,0.01213,-0.00001,0,0.973,0
1621242671251853131,sensor1,-19.88272,1.13667,2.16404,0.08128,6.58258,0.00009,0.01213,-0.00001,0,0.994,0
1621242671254579077,sensor2,-19.88272,1.13667,2.16404,0.08128,6.58258,0.00009,0.01213,-0.00001,0,0.994,0
1621242671318913783,sensor1,-19.71423,1.14251,2.42424,0.08122,3.58622,-0.00084,0.01212,-0.00005,0,0.984,0
1621242671321638503,sensor2,-19.71423,1.14251,2.42424,0.08122,3.58622,-0.00084,0.01212,-0.00005,0,0.993,0
1621242671381645654,sensor1,-19.55193,1.14772,2.59704,0.08119,2.68791,-0.00040,0.01212,-0.00005,0,0.990,0
1621242671384309024,sensor2,-19.55193,1.14772,2.59704,0.08119,2.68791,-0.00040,0.01212,-0.00005,0,0.993,0
1621242671447302815,sensor1,-19.38069,1.15290,2.74653,0.08135,2.34212,0.00247,0.01212,0.00005,0,0.998,0
1621242671450194146,sensor2,-19.38069,1.15290,2.74653,0.08135,2.34212,0.00247,0.01212,0.00005,0,0.992,0
1621242671507937513,sensor1,-19.19353,1.15827,2.88528,0.08141,2.09520,0.00082,0.01213,0.00007,0,0.975,0
1621242671510631064,sensor2,-19.19353,1.15827,2.88528,0.08141,2.09520,0.00082,0.01213,0.00007,0,0.992,0
1621242671571921718,sensor1,-19.00562,1.16348,3.00793,0.08148,1.92888,0.00124,0.01213,0.00009,0,0.993,0
1621242671574673240,sensor2,-19.00562,1.16348,3.00793,0.08148,1.92888,0.00124,0.01213,0.00009,0,0.992,0
1621242671633226245,sensor1,-18.81327,1.16860,3.12163,0.08153,1.81634,0.00078,0.01214,0.00010,0,0.987,0
1621242671640575652,sensor2,-18.81327,1.16860,3.12163,0.08153,1.81634,0.00078,0.01214,0.00010,0,0.977,0
1621242671715514180,sensor1,-18.59700,1.17415,3.23889,0.08159,1.72880,0.00079,0.01214,0.00010,0,0.977,0
1621242671718291120,sensor2,-18.59700,1.17415,3.23889,0.08159,1.72880,0.00079,0.01214,0.00010,0,0.991,0
1621242671777294647,sensor1,-18.35813,1.18005,3.35836,0.08163,1.65350,0.00068,0.01215,0.00010,0,0.956,0
1621242671787188503,sensor2,-18.35813,1.18005,3.35836,0.08163,1.65350,0.00068,0.01215,0.00010,0,0.967,0
1621242671841477243,sensor1,-18.11298,1.18592,3.47209,0.08160,1.58765,-0.00051,0.01216,0.00006,0,0.941,0
1621242671856117634,sensor2,-18.11298,1.18593,3.47209,0.08160,1.58765,-0.00051,0.01216,0.00006,0,0.950,0
1621242671905115864,sensor1,-17.88436,1.19124,3.57132,0.08161,1.53174,0.00019,0.01216,0.00005,0,0.944,0
1621242671920617840,sensor2,-17.88436,1.19124,3.57132,0.08161,1.53174,0.00019,0.01216,0.00005,0,0.945,0
1621242671978158963,sensor1,-17.64928,1.19655,3.66742,0.08159,1.48249,-0.00034,0.01216,0.00003,0,0.973,0
1621242671986880154,sensor2,-17.64928,1.19655,3.66742,0.08159,1.48249,-0.00034,0.01216,0.00003,0,0.968,0
1621242672051790280,sensor1,-17.40358,1.20194,3.76731,0.08159,1.51482,0.00003,0.01216,0.00002,0,0.995,0
1621242672054493265,sensor2,-17.40358,1.20194,3.76731,0.08159,1.51482,0.00003,0.01216,0.00002,0,0.990,0
1621242672115512877,sensor1,-17.14877,1.20742,3.85403,0.08157,1.29934,-0.00036,0.01216,0.00000,0,0.978,0
1621242672118602406,sensor2,-17.14877,1.20742,3.85403,0.08157,1.29934,-0.00036,0.01216,0.00000,0,0.988,0
1621242672183457926,sensor1,-16.89872,1.21266,3.92360,0.08156,1.08361,-0.00008,0.01216,0.00000,0,0.997,0
1621242672184573228,sensor2,-16.89872,1.21267,3.92360,0.08156,1.08361,-0.00008,0.01216,0.00000,0,0.996,0
1621242672245496095,sensor1,-16.64388,1.21796,3.97926,0.08152,0.86413,-0.00058,0.01216,-0.00002,0,0.986,0
1621242672246575586,sensor2,-16.64388,1.21796,3.97926,0.08152,0.86413,-0.00058,0.01216,-0.00002,0,0.996,0
1621242672306868585,sensor1,-16.36993,1.22349,4.02283,0.08151,0.63700,-0.00022,0.01216,-0.00002,0,0.968,0
1621242672320337721,sensor2,-16.36993,1.22349,4.02283,0.08151,0.63700,-0.00022,0.01216,-0.00002,0,0.947,0
1621242672387641895,sensor1,-16.07811,1.22939,4.05105,0.08146,0.39066,-0.00073,0.01216,-0.00005,0,0.980,0
1621242672389273128,sensor2,-16.07811,1.22939,4.05105,0.08146,0.39066,-0.00073,0.01216,-0.00005,0,0.993,0
1621242672455285627,sensor1,-15.80423,1.23485,4.06135,0.08143,0.15272,-0.00041,0.01215,-0.00005,0,0.994,0
1621242672456416301,sensor2,-15.80423,1.23485,4.06135,0.08143,0.15272,-0.00041,0.01215,-0.00005,0,0.995,0
1621242672520400227,sensor1,-15.51717,1.24058,4.05640,0.08139,-0.07006,-0.00049,0.01215,-0.00006,0,0.973,0
1621242672521633655,sensor2,-15.51717,1.24058,4.05640,0.08139,-0.07006,-0.00049,0.01215,-0.00006,0,0.995,0
1621242672582708794,sensor1,-15.25405,1.24589,4.03832,0.08137,-0.27799,-0.00040,0.01215,-0.00006,0,0.985,0
1621242672583928324,sensor2,-15.25405,1.24589,4.03832,0.08137,-0.27799,-0.00040,0.01215,-0.00006,0,0.995,0
1621242672645913020,sensor1,-14.99506,1.25115,4.03148,0.08143,-0.10655,0.00103,0.01215,-0.00001,0,0.992,0
1621242672649013537,sensor2,-14.99506,1.25116,4.03148,0.08143,-0.10655,0.00103,0.01215,-0.00001,0,0.987,0
1621242672705074509,sensor1,-14.73828,1.25633,4.06294,0.08145,0.49582,0.00021,0.01215,0.00000,0,0.969,0
1621242672721764846,sensor2,-14.73828,1.25634,4.06294,0.08145,0.49582,0.00021,0.01215,0.00000,0,0.934,0
1621242672790226789,sensor1,-14.46732,1.26174,4.11781,0.08144,0.82894,-0.00005,0.01215,0.00000,0,0.992,0
1621242672793135862,sensor2,-14.46732,1.26174,4.11781,0.08144,0.82894,-0.00005,0.01215,0.00000,0,0.988,0
1621242672852388083,sensor1,-14.16560,1.26769,4.19040,0.08144,1.00036,-0.00001,0.01215,-0.00000,0,0.945,0
1621242672855861081,sensor2,-14.16560,1.26769,4.19040,0.08144,1.00036,-0.00001,0.01215,-0.00000,0,0.985,0
1621242672915123269,sensor1,-13.90586,1.27269,4.26380,0.08141,1.19651,-0.00052,0.01214,-0.00002,0,0.990,0
1621242672918726789,sensor2,-13.90586,1.27269,4.26380,0.08141,1.19651,-0.00052,0.01214,-0.00002,0,0.985,0
1621242672979713765,sensor1,-13.57315,1.27894,4.34279,0.08140,1.02316,-0.00021,0.01214,-0.00002,0,0.931,0
1621242672982166688,sensor2,-13.57315,1.27894,4.34279,0.08139,1.02316,-0.00021,0.01214,-0.00002,0,0.989,0
1621242673056598228,sensor1,-13.29502,1.28415,4.39546,0.08134,0.82828,-0.00089,0.01214,-0.00005,0,0.953,0
1621242673072352513,sensor2,-13.29502,1.28415,4.39546,0.08134,0.82828,-0.00089,0.01214,-0.00005,0,0.932,0
1621242673124142306,sensor1,-12.96529,1.29019,4.44164,0.08130,0.61941,-0.00047,0.01214,-0.00005,0,0.903,0
1621242673138738829,sensor2,-12.96529,1.29019,4.44164,0.08130,0.61941,-0.00047,0.01214,-0.00005,0,0.936,0
1621242673185409088,sensor1,-12.67170,1.29552,4.46882,0.08126,0.41284,-0.00063,0.01213,-0.00006,0,0.917,0
1621242673192318352,sensor2,-12.67171,1.29552,4.46882,0.08126,0.41284,-0.00063,0.01213,-0.00006,0,0.969,0
1621242673249149506,sensor1,-12.38931,1.30060,4.48261,0.08123,0.21852,-0.00046,0.01213,-0.00007,0,0.972,0
1621242673266531763,sensor2,-12.38931,1.30060,4.48261,0.08123,0.21852,-0.00046,0.01213,-0.00007,0,0.924,0
1621242673313143986,sensor1,-12.09242,1.30593,4.48298,0.08135,0.00569,0.00182,0.01213,0.00002,0,0.915,0
1621242673328407202,sensor2,-12.09242,1.30593,4.48298,0.08135,0.00569,0.00182,0.01213,0.00002,0,0.933,0
1621242673376681807,sensor1,-11.81055,1.31108,4.47075,0.08139,-0.19432,0.00050,0.01213,0.00003,0,0.936,0
1621242673393834253,sensor2,-11.81056,1.31108,4.47075,0.08139,-0.19432,0.00050,0.01213,0.00003,0,0.925,0
1621242673462584905,sensor1,-11.51878,1.31641,4.44501,0.08146,-0.39310,0.00110,0.01213,0.00006,0,0.984,0
1621242673465531433,sensor2,-11.51878,1.31642,4.44501,0.08146,-0.39310,0.00110,0.01213,0.00006,0,0.987,0
1621242673522966467,sensor1,-11.21383,1.32199,4.40322,0.08150,-0.60597,0.00058,0.01214,0.00007,0,0.952,0
1621242673525586557,sensor2,-11.21383,1.32199,4.40322,0.08150,-0.60597,0.00058,0.01214,0.00007,0,0.988,0
1621242673587735089,sensor1,-10.91547,1.32749,4.37774,0.08150,-0.37435,0.00008,0.01214,0.00005,0,0.977,0
1621242673590538572,sensor2,-10.91547,1.32749,4.37774,0.08150,-0.37435,0.00008,0.01214,0.00005,0,0.988,0
1621242673668855793,sensor1,-10.63351,1.33277,4.39757,0.08152,0.30843,0.00030,0.01215,0.00005,0,0.939,0
1621242673669984378,sensor2,-10.63351,1.33277,4.39757,0.08152,0.30843,0.00030,0.01215,0.00005,0,0.995,0
1621242673731306473,sensor1,-10.29000,1.33916,4.45024,0.08159,0.67854,0.00088,0.01215,0.00007,0,0.929,0
1621242673734582198,sensor2,-10.29000,1.33916,4.45024,0.08159,0.67854,0.00088,0.01215,0.00007,0,0.985,0
1621242673795548263,sensor1,-10.00387,1.34436,4.50484,0.08163,0.85530,0.00056,0.01216,0.00008,0,0.986,0
